# x y
1.01 60.01 0.08 69.3385
1.01 60.01 0.11 69.3385
1.01 60.01 0.14 69.3385
1.01 60.01 0.17 69.3385
1.01 60.01 0.2 69.2309
1.01 60.01 0.23 69.3385
1.01 60.01 0.26 69.3385
1.01 60.01 0.29 69.3385
1.01 60.01 0.32 69.3385
1.01 60.01 0.35 69.3385
1.01 60.01 0.38 69.3385
1.01 60.01 0.41 69.3367
1.01 60.01 0.44 69.3385
1.01 60.01 0.47 69.3385
1.01 60.01 0.5 69.3385
1.01 60.01 0.53 69.3385
1.01 60.01 0.56 69.3385
1.01 60.01 0.59 69.3385
1.01 60.01 0.62 69.3385
1.01 60.01 0.65 69.3385
1.01 60.01 0.68 69.3385
1.01 60.01 0.71 69.3385
1.01 60.01 0.74 69.3385
1.01 60.01 0.77 69.3385
1.01 60.01 0.8 69.3385
1.01 60.01 0.83 69.3385
1.01 60.01 0.86 69.3385
1.01 60.01 0.89 69.3385
1.01 60.01 0.92 69.3385
1.01 60.01 0.95 69.3385
1.01 60.01 0.98 69.3385
1.01 60.01 1.01 69.3385
1.01 60.01 1.04 69.3385
1.01 60.01 1.07 69.3385
1.01 60.01 1.1 69.3385
1.01 60.01 1.13 69.3385
1.01 60.01 1.16 69.3385
1.01 60.01 1.19 69.3385
1.01 60.01 1.22 69.3385
1.01 60.01 1.25 69.3385
1.01 60.01 1.28 69.3385
1.01 60.01 1.31 69.3385
1.01 60.01 1.34 69.3385
1.01 60.01 1.37 69.3385
1.01 60.01 1.4 69.3385
1.01 60.01 1.43 69.3385
1.01 60.01 1.46 69.3385
1.01 60.01 1.49 69.3385
1.01 60.01 1.52 69.3385
1.01 60.01 1.55 69.3385
1.01 60.01 1.58 69.3385
1.01 60.01 1.61 69.3385
1.01 60.01 1.64 69.3385
1.01 60.01 1.67 69.3385
1.01 60.01 1.7 69.3385
1.01 60.01 1.73 69.3385
1.01 60.01 1.76 69.3385
1.01 60.01 1.79 69.3385
1.01 60.01 1.82 69.3385
1.01 60.01 1.85 69.3385
1.01 60.01 1.88 69.3385
1.01 60.01 1.91 69.3385
1.01 60.01 1.94 69.3385
1.01 60.01 1.97 69.3385
1.01 70.01 -1.99 69.3726
1.01 70.01 -1.96 69.3726
1.01 70.01 -1.93 69.3726
1.01 70.01 -1.9 69.3726
1.01 70.01 -1.87 69.3726
1.01 70.01 -1.84 69.3726
1.01 70.01 -1.81 69.3726
1.01 70.01 -1.78 69.3726
1.01 70.01 -1.75 69.3726
1.01 70.01 -1.72 69.3726
1.01 70.01 -1.69 69.3726
1.01 70.01 -1.66 69.3726
1.01 70.01 -1.63 69.3726
1.01 70.01 -1.6 69.3726
1.01 70.01 -1.57 69.3726
1.01 70.01 -1.54 69.3726
1.01 70.01 -1.51 69.3726
1.01 70.01 -1.48 69.3726
1.01 70.01 -1.45 69.3726
1.01 70.01 -1.42 69.3726
1.01 70.01 -1.39 69.3726
1.01 70.01 -1.36 69.3726
1.01 70.01 -1.33 69.3726
1.01 70.01 -1.3 69.3726
1.01 70.01 -1.27 69.3726
1.01 70.01 -1.24 69.3726
1.01 70.01 -1.21 69.3726
1.01 70.01 -1.18 69.3726
1.01 70.01 -1.15 69.3726
1.01 70.01 -1.12 69.3726
1.01 70.01 -1.09 69.3726
1.01 70.01 -1.06 69.3726
1.01 70.01 -1.03 69.3726
1.01 70.01 -1.0 69.3726
1.01 70.01 -0.97 69.3726
1.01 70.01 -0.94 69.3726
1.01 70.01 -0.91 69.3726
1.01 70.01 -0.88 69.3726
1.01 70.01 -0.85 69.3726
1.01 70.01 -0.82 69.3726
1.01 70.01 -0.79 69.3726
1.01 70.01 -0.76 69.3726
1.01 70.01 -0.73 69.3726
1.01 70.01 -0.7 69.3726
1.01 70.01 -0.67 69.3726
1.01 70.01 -0.64 69.3726
1.01 70.01 -0.61 69.3726
1.01 70.01 -0.58 69.3726
1.01 70.01 -0.55 69.3726
1.01 70.01 -0.52 69.3726
1.01 70.01 -0.49 69.3726
1.01 70.01 -0.46 69.3726
1.01 70.01 -0.43 69.3726
1.01 70.01 -0.4 69.3726
1.01 70.01 -0.37 69.3726
1.01 70.01 -0.34 69.3726
1.01 70.01 -0.31 69.3726
1.01 70.01 -0.28 69.3726
1.01 70.01 -0.25 60.934
1.01 70.01 -0.22 55.1803
1.01 70.01 -0.19 51.073
1.01 70.01 -0.16 51.073
1.01 70.01 -0.13 51.073
1.01 70.01 -0.1 51.073
1.01 70.01 -0.07 51.073
1.01 70.01 -0.04 51.073
1.01 70.01 -0.01 51.073
1.01 70.01 0.02 69.3726
1.01 70.01 0.05 69.3726
1.01 70.01 0.08 69.3726
1.01 70.01 0.11 69.3726
1.01 70.01 0.14 69.3726
1.01 70.01 0.17 69.3726
1.01 70.01 0.2 69.2309
1.01 70.01 0.23 69.3726
1.01 70.01 0.26 69.3726
1.01 70.01 0.29 69.3726
1.01 70.01 0.32 69.3726
1.01 70.01 0.35 69.3726
1.01 70.01 0.38 69.3726
1.01 70.01 0.41 69.3367
1.01 70.01 0.44 69.3726
1.01 70.01 0.47 69.3726
1.01 70.01 0.5 69.3726
1.01 70.01 0.53 69.3726
1.01 70.01 0.56 69.3726
1.01 70.01 0.59 69.3726
1.01 70.01 0.62 69.3726
1.01 70.01 0.65 69.3726
1.01 70.01 0.68 69.3726
1.01 70.01 0.71 69.3726
1.01 70.01 0.74 69.3726
1.01 70.01 0.77 69.3726
1.01 70.01 0.8 69.3726
1.01 70.01 0.83 69.3726
1.01 70.01 0.86 69.3726
1.01 70.01 0.89 69.3726
1.01 70.01 0.92 69.3726
1.01 70.01 0.95 69.3726
1.01 70.01 0.98 69.3726
1.01 70.01 1.01 69.3726
1.01 70.01 1.04 69.3726
1.01 70.01 1.07 69.3726
1.01 70.01 1.1 69.3726
1.01 70.01 1.13 69.3726
1.01 70.01 1.16 69.3726
1.01 70.01 1.19 69.3726
1.01 70.01 1.22 69.3726
1.01 70.01 1.25 69.3726
1.01 70.01 1.28 69.3726
1.01 70.01 1.31 69.3726
1.01 70.01 1.34 69.3726
1.01 70.01 1.37 69.3726
1.01 70.01 1.4 69.3726
1.01 70.01 1.43 69.3726
1.01 70.01 1.46 69.3726
1.01 70.01 1.49 69.3726
1.01 70.01 1.52 69.3726
1.01 70.01 1.55 69.3726
1.01 70.01 1.58 69.3726
1.01 70.01 1.61 69.3726
1.01 70.01 1.64 69.3726
1.01 70.01 1.67 69.3726
1.01 70.01 1.7 69.3726
1.01 70.01 1.73 69.3726
1.01 70.01 1.76 69.3726
1.01 70.01 1.79 69.3726
1.01 70.01 1.82 69.3726
1.01 70.01 1.85 69.3726
1.01 70.01 1.88 69.3726
1.01 70.01 1.91 69.3726
1.01 70.01 1.94 69.3726
1.01 70.01 1.97 69.3726
1.01 80.01 -1.99 69.3726
1.01 80.01 -1.96 69.3726
1.01 80.01 -1.93 69.3726
1.01 80.01 -1.9 69.3726
1.01 80.01 -1.87 69.3726
1.01 80.01 -1.84 69.3726
1.01 80.01 -1.81 69.3726
1.01 80.01 -1.78 69.3726
1.01 80.01 -1.75 69.3726
1.01 80.01 -1.72 69.3726
1.01 80.01 -1.69 69.3726
1.01 80.01 -1.66 69.3726
1.01 80.01 -1.63 69.3726
1.01 80.01 -1.6 69.3726
1.01 80.01 -1.57 69.3726
1.01 80.01 -1.54 69.3726
1.01 80.01 -1.51 69.3726
1.01 80.01 -1.48 69.3726
1.01 80.01 -1.45 69.3726
1.01 80.01 -1.42 69.3726
1.01 80.01 -1.39 69.3726
1.01 80.01 -1.36 69.3726
1.01 80.01 -1.33 69.3726
1.01 80.01 -1.3 69.3726
1.01 80.01 -1.27 69.3726
1.01 80.01 -1.24 69.3726
1.01 80.01 -1.21 69.3726
1.01 80.01 -1.18 69.3726
1.01 80.01 -1.15 69.3726
1.01 80.01 -1.12 69.3726
1.01 80.01 -1.09 69.3726
1.01 80.01 -1.06 69.3726
1.01 80.01 -1.03 69.3726
1.01 80.01 -1.0 69.3726
1.01 80.01 -0.97 69.3726
1.01 80.01 -0.94 69.3726
1.01 80.01 -0.91 69.3726
1.01 80.01 -0.88 69.3726
1.01 80.01 -0.85 69.3726
1.01 80.01 -0.82 69.3726
1.01 80.01 -0.79 69.3726
1.01 80.01 -0.76 69.3726
1.01 80.01 -0.73 69.3726
1.01 80.01 -0.7 69.3726
1.01 80.01 -0.67 69.3726
1.01 80.01 -0.64 69.3726
1.01 80.01 -0.61 69.3726
1.01 80.01 -0.58 69.3726
1.01 80.01 -0.55 69.3726
1.01 80.01 -0.52 69.3726
1.01 80.01 -0.49 69.3726
1.01 80.01 -0.46 69.3726
1.01 80.01 -0.43 69.3726
1.01 80.01 -0.4 69.3726
1.01 80.01 -0.37 69.3726
1.01 80.01 -0.34 69.3726
1.01 80.01 -0.31 69.3726
1.01 80.01 -0.28 69.3726
1.01 80.01 -0.25 60.934
1.01 80.01 -0.22 55.1803
1.01 80.01 -0.19 51.073
1.01 80.01 -0.16 51.073
1.01 80.01 -0.13 51.073
1.01 80.01 -0.1 51.073
1.01 80.01 -0.07 51.073
1.01 80.01 -0.04 51.073
1.01 80.01 -0.01 51.073
1.01 80.01 0.02 69.3726
1.01 80.01 0.05 69.3726
1.01 80.01 0.08 69.3726
1.01 80.01 0.11 69.3726
1.01 80.01 0.14 69.3726
1.01 80.01 0.17 69.3726
1.01 80.01 0.2 69.2309
1.01 80.01 0.23 69.3726
1.01 80.01 0.26 69.3726
1.01 80.01 0.29 69.3726
1.01 80.01 0.32 69.3726
1.01 80.01 0.35 69.3726
1.01 80.01 0.38 69.3726
1.01 80.01 0.41 69.3367
1.01 80.01 0.44 69.3726
1.01 80.01 0.47 69.3726
1.01 80.01 0.5 69.3726
1.01 80.01 0.53 69.3726
1.01 80.01 0.56 69.3726
1.01 80.01 0.59 69.3726
1.01 80.01 0.62 69.3726
1.01 80.01 0.65 69.3726
1.01 80.01 0.68 69.3726
1.01 80.01 0.71 69.3726
1.01 80.01 0.74 69.3726
1.01 80.01 0.77 69.3726
1.01 80.01 0.8 69.3726
1.01 80.01 0.83 69.3726
1.01 80.01 0.86 69.3726
1.01 80.01 0.89 69.3726
1.01 80.01 0.92 69.3726
1.01 80.01 0.95 69.3726
1.01 80.01 0.98 69.3726
1.01 80.01 1.01 69.3726
1.01 80.01 1.04 69.3726
1.01 80.01 1.07 69.3726
1.01 80.01 1.1 69.3726
1.01 80.01 1.13 69.3726
1.01 80.01 1.16 69.3726
1.01 80.01 1.19 69.3726
1.01 80.01 1.22 69.3726
1.01 80.01 1.25 69.3726
1.01 80.01 1.28 69.3726
1.01 80.01 1.31 69.3726
1.01 80.01 1.34 69.3726
1.01 80.01 1.37 69.3726
1.01 80.01 1.4 69.3726
1.01 80.01 1.43 69.3726
1.01 80.01 1.46 69.3726
1.01 80.01 1.49 69.3726
1.01 80.01 1.52 69.3726
1.01 80.01 1.55 69.3726
1.01 80.01 1.58 69.3726
1.01 80.01 1.61 69.3726
1.01 80.01 1.64 69.3726
1.01 80.01 1.67 69.3726
1.01 80.01 1.7 69.3726
1.01 80.01 1.73 69.3726
1.01 80.01 1.76 69.3726
1.01 80.01 1.79 69.3726
1.01 80.01 1.82 69.3726
1.01 80.01 1.85 69.3726
1.01 80.01 1.88 69.3726
1.01 80.01 1.91 69.3726
1.01 80.01 1.94 69.3726
1.01 80.01 1.97 69.3726
1.01 90.01 -1.99 69.3726
1.01 90.01 -1.96 69.3726
1.01 90.01 -1.93 69.3726
1.01 90.01 -1.9 69.3726
1.01 90.01 -1.87 69.3726
1.01 90.01 -1.84 69.3726
1.01 90.01 -1.81 69.3726
1.01 90.01 -1.78 69.3726
1.01 90.01 -1.75 69.3726
1.01 90.01 -1.72 69.3726
1.01 90.01 -1.69 69.3726
1.01 90.01 -1.66 69.3726
1.01 90.01 -1.63 69.3726
1.01 90.01 -1.6 69.3726
1.01 90.01 -1.57 69.3726
1.01 90.01 -1.54 69.3726
1.01 90.01 -1.51 69.3726
1.01 90.01 -1.48 69.3726
1.01 90.01 -1.45 69.3726
1.01 90.01 -1.42 69.3726
1.01 90.01 -1.39 69.3726
1.01 90.01 -1.36 69.3726
1.01 90.01 -1.33 69.3726
1.01 90.01 -1.3 69.3726
1.01 90.01 -1.27 69.3726
1.01 90.01 -1.24 69.3726
1.01 90.01 -1.21 69.3726
1.01 90.01 -1.18 69.3726
1.01 90.01 -1.15 69.3726
1.01 90.01 -1.12 69.3726
1.01 90.01 -1.09 69.3726
1.01 90.01 -1.06 69.3726
1.01 90.01 -1.03 69.3726
1.01 90.01 -1.0 69.3726
1.01 90.01 -0.97 69.3726
1.01 90.01 -0.94 69.3726
1.01 90.01 -0.91 69.3726
1.01 90.01 -0.88 69.3726
1.01 90.01 -0.85 69.3726
1.01 90.01 -0.82 69.3726
1.01 90.01 -0.79 69.3726
1.01 90.01 -0.76 69.3726
1.01 90.01 -0.73 69.3726
1.01 90.01 -0.7 69.3726
1.01 90.01 -0.67 69.3726
1.01 90.01 -0.64 69.3726
1.01 90.01 -0.61 69.3726
1.01 90.01 -0.58 69.3726
1.01 90.01 -0.55 69.3726
1.01 90.01 -0.52 69.3726
1.01 90.01 -0.49 69.3726
1.01 90.01 -0.46 69.3726
1.01 90.01 -0.43 69.3726
1.01 90.01 -0.4 69.3726
1.01 90.01 -0.37 69.3726
1.01 90.01 -0.34 69.3726
1.01 90.01 -0.31 69.3726
1.01 90.01 -0.28 69.3726
1.01 90.01 -0.25 60.934
1.01 90.01 -0.22 55.1803
1.01 90.01 -0.19 51.073
1.01 90.01 -0.16 51.073
1.01 90.01 -0.13 51.073
1.01 90.01 -0.1 51.073
1.01 90.01 -0.07 51.073
1.01 90.01 -0.04 51.073
1.01 90.01 -0.01 51.073
1.01 90.01 0.02 69.3726
1.01 90.01 0.05 69.3726
1.01 90.01 0.08 69.3726
1.01 90.01 0.11 69.3726
1.01 90.01 0.14 69.3726
1.01 90.01 0.17 69.3726
1.01 90.01 0.2 69.2309
1.01 90.01 0.23 69.3726
1.01 90.01 0.26 69.3726
1.01 90.01 0.29 69.3726
1.01 90.01 0.32 69.3726
1.01 90.01 0.35 69.3726
1.01 90.01 0.38 69.3726
1.01 90.01 0.41 69.3367
1.01 90.01 0.44 69.3726
1.01 90.01 0.47 69.3726
1.01 90.01 0.5 69.3726
1.01 90.01 0.53 69.3726
1.01 90.01 0.56 69.3726
1.01 90.01 0.59 69.3726
1.01 90.01 0.62 69.3726
1.01 90.01 0.65 69.3726
1.01 90.01 0.68 69.3726
1.01 90.01 0.71 69.3726
1.01 90.01 0.74 69.3726
1.01 90.01 0.77 69.3726
1.01 90.01 0.8 69.3726
1.01 90.01 0.83 69.3726
1.01 90.01 0.86 69.3726
1.01 90.01 0.89 69.3726
1.01 90.01 0.92 69.3726
1.01 90.01 0.95 69.3726
1.01 90.01 0.98 69.3726
1.01 90.01 1.01 69.3726
1.01 90.01 1.04 69.3726
1.01 90.01 1.07 69.3726
1.01 90.01 1.1 69.3726
1.01 90.01 1.13 69.3726
1.01 90.01 1.16 69.3726
1.01 90.01 1.19 69.3726
1.01 90.01 1.22 69.3726
1.01 90.01 1.25 69.3726
1.01 90.01 1.28 69.3726
1.01 90.01 1.31 69.3726
1.01 90.01 1.34 69.3726
1.01 90.01 1.37 69.3726
1.01 90.01 1.4 69.3726
1.01 90.01 1.43 69.3726
1.01 90.01 1.46 69.3726
1.01 90.01 1.49 69.3726
1.01 90.01 1.52 69.3726
1.01 90.01 1.55 69.3726
1.01 90.01 1.58 69.3726
1.01 90.01 1.61 69.3726
1.01 90.01 1.64 69.3726
1.01 90.01 1.67 69.3726
1.01 90.01 1.7 69.3726
1.01 90.01 1.73 69.3726
1.01 90.01 1.76 69.3726
1.01 90.01 1.79 69.3726
1.01 90.01 1.82 69.3726
1.01 90.01 1.85 69.3726
1.01 90.01 1.88 69.3726
1.01 90.01 1.91 69.3726
1.01 90.01 1.94 69.3726
1.01 90.01 1.97 69.3726

1.21 0.01 -1.99 41.5582
1.21 0.01 -1.96 41.5582
1.21 0.01 -1.93 41.5582
1.21 0.01 -1.9 41.5582
1.21 0.01 -1.87 41.5582
1.21 0.01 -1.84 41.5582
1.21 0.01 -1.81 41.5582
1.21 0.01 -1.78 41.5582
1.21 0.01 -1.75 41.5582
1.21 0.01 -1.72 41.5582
1.21 0.01 -1.69 41.5582
1.21 0.01 -1.66 41.5582
1.21 0.01 -1.63 41.5582
1.21 0.01 -1.6 41.5582
1.21 0.01 -1.57 41.5582
1.21 0.01 -1.54 41.5582
1.21 0.01 -1.51 41.5582
1.21 0.01 -1.48 41.5582
1.21 0.01 -1.45 41.5582
1.21 0.01 -1.42 41.5582
1.21 0.01 -1.39 41.5582
1.21 0.01 -1.36 41.5582
1.21 0.01 -1.33 41.5582
1.21 0.01 -1.3 41.5582
1.21 0.01 -1.27 41.5582
1.21 0.01 -1.24 41.5582
1.21 0.01 -1.21 41.5582
1.21 0.01 -1.18 41.5582
1.21 0.01 -1.15 41.5582
1.21 0.01 -1.12 41.5582
1.21 0.01 -1.09 41.5582
1.21 0.01 -1.06 41.5582
1.21 0.01 -1.03 41.5582
1.21 0.01 -1.0 41.5582
1.21 0.01 -0.97 41.5582
1.21 0.01 -0.94 41.5582
1.21 0.01 -0.91 41.5582
1.21 0.01 -0.88 41.5582
1.21 0.01 -0.85 41.5582
1.21 0.01 -0.82 41.5582
1.21 0.01 -0.79 41.5582
1.21 0.01 -0.76 41.5582
1.21 0.01 -0.73 41.5582
1.21 0.01 -0.7 41.5582
1.21 0.01 -0.67 41.5582
1.21 0.01 -0.64 41.5582
1.21 0.01 -0.61 41.5582
1.21 0.01 -0.58 41.5582
1.21 0.01 -0.55 41.5582
1.21 0.01 -0.52 41.5582
1.21 0.01 -0.49 41.5582
1.21 0.01 -0.46 41.5582
1.21 0.01 -0.43 43.8733
1.21 0.01 -0.4 43.4339
1.21 0.01 -0.37 41.5582
1.21 0.01 -0.34 41.5582
1.21 0.01 -0.31 41.5582
1.21 0.01 -0.28 41.5582
1.21 0.01 -0.25 42.0801
1.21 0.01 -0.22 44.0692
1.21 0.01 -0.19 43.9534
1.21 0.01 -0.16 39.3896
1.21 0.01 -0.13 30.8826
1.21 0.01 -0.1 21.7927
1.21 0.01 -0.07 21.7927
1.21 0.01 -0.04 21.7927
1.21 0.01 -0.01 21.7927
1.21 0.01 0.02 70.0833
1.21 0.01 0.05 70.0833
1.21 0.01 0.08 70.0833
1.21 0.01 0.11 70.0833
1.21 0.01 0.14 64.6069
1.21 0.01 0.17 59.4679
1.21 0.01 0.2 52.3411
1.21 0.01 0.23 43.3195
1.21 0.01 0.26 41.5582
1.21 0.01 0.29 41.5582
1.21 0.01 0.32 41.5582
1.21 0.01 0.35 41.5582
1.21 0.01 0.38 42.0801
1.21 0.01 0.41 44.5795
1.21 0.01 0.44 42.6249
1.21 0.01 0.47 41.5582
1.21 0.01 0.5 41.5582
1.21 0.01 0.53 41.5582
1.21 0.01 0.56 41.5582
1.21 0.01 0.59 41.5582
1.21 0.01 0.62 41.5582
1.21 0.01 0.65 41.5582
1.21 0.01 0.68 41.5582
1.21 0.01 0.71 41.5582
1.21 0.01 0.74 41.5582
1.21 0.01 0.77 41.5582
1.21 0.01 0.8 41.5582
1.21 0.01 0.83 41.5582
1.21 0.01 0.86 41.5582
1.21 0.01 0.89 41.5582
1.21 0.01 0.92 41.5582
1.21 0.01 0.95 41.5582
1.21 0.01 0.98 41.5582
1.21 0.01 1.01 41.5582
1.21 0.01 1.04 41.5582
1.21 0.01 1.07 41.5582
1.21 0.01 1.1 41.5582
1.21 0.01 1.13 41.5582
1.21 0.01 1.16 41.5582
1.21 0.01 1.19 41.5582
1.21 0.01 1.22 41.5582
1.21 0.01 1.25 41.5582
1.21 0.01 1.28 41.5582
1.21 0.01 1.31 41.5582
1.21 0.01 1.34 41.5582
1.21 0.01 1.37 41.5582
1.21 0.01 1.4 41.5582
1.21 0.01 1.43 41.5582
1.21 0.01 1.46 41.5582
1.21 0.01 1.49 41.5582
1.21 0.01 1.52 41.5582
1.21 0.01 1.55 41.5582
1.21 0.01 1.58 41.5582
1.21 0.01 1.61 41.5582
1.21 0.01 1.64 41.5582
1.21 0.01 1.67 41.5582
1.21 0.01 1.7 41.5582
1.21 0.01 1.73 41.5582
1.21 0.01 1.76 41.5582
1.21 0.01 1.79 41.5582
1.21 0.01 1.82 41.5582
1.21 0.01 1.85 41.5582
1.21 0.01 1.88 41.5582
1.21 0.01 1.91 41.5582
1.21 0.01 1.94 41.5582
1.21 0.01 1.97 41.5582
1.21 10.01 -1.99 41.5582
1.21 10.01 -1.96 41.5582
1.21 10.01 -1.93 41.5582
1.21 10.01 -1.9 41.5582
1.21 10.01 -1.87 41.5582
1.21 10.01 -1.84 41.5582
1.21 10.01 -1.81 41.5582
1.21 10.01 -1.78 41.5582
1.21 10.01 -1.75 41.5582
1.21 10.01 -1.72 41.5582
1.21 10.01 -1.69 41.5582
1.21 10.01 -1.66 41.5582
1.21 10.01 -1.63 41.5582
1.21 10.01 -1.6 41.5582
1.21 10.01 -1.57 41.5582
1.21 10.01 -1.54 41.5582
1.21 10.01 -1.51 41.5582
1.21 10.01 -1.48 41.5582
1.21 10.01 -1.45 41.5582
1.21 10.01 -1.42 41.5582
1.21 10.01 -1.39 41.5582
1.21 10.01 -1.36 41.5582
1.21 10.01 -1.33 41.5582
1.21 10.01 -1.3 41.5582
1.21 10.01 -1.27 41.5582
1.21 10.01 -1.24 41.5582
1.21 10.01 -1.21 41.5582
1.21 10.01 -1.18 41.5582
1.21 10.01 -1.15 41.5582
1.21 10.01 -1.12 41.5582
1.21 10.01 -1.09 41.5582
1.21 10.01 -1.06 41.5582
1.21 10.01 -1.03 41.5582
1.21 10.01 -1.0 41.5582
1.21 10.01 -0.97 41.5582
1.21 10.01 -0.94 41.5582
1.21 10.01 -0.91 41.5582
1.21 10.01 -0.88 41.5582
1.21 10.01 -0.85 41.5582
1.21 10.01 -0.82 41.5582
1.21 10.01 -0.79 41.5582
1.21 10.01 -0.76 41.5582
1.21 10.01 -0.73 41.5582
1.21 10.01 -0.7 41.5582
1.21 10.01 -0.67 41.5582
1.21 10.01 -0.64 41.5582
1.21 10.01 -0.61 41.5582
1.21 10.01 -0.58 41.5582
1.21 10.01 -0.55 41.5582
1.21 10.01 -0.52 41.5582
1.21 10.01 -0.49 41.5582
1.21 10.01 -0.46 41.5582
1.21 10.01 -0.43 43.8733
1.21 10.01 -0.4 43.4339
1.21 10.01 -0.37 41.5582
1.21 10.01 -0.34 41.5582
1.21 10.01 -0.31 41.5582
1.21 10.01 -0.28 41.5582
1.21 10.01 -0.25 42.0801
1.21 10.01 -0.22 44.0692
1.21 10.01 -0.19 43.9534
1.21 10.01 -0.16 39.3896
1.21 10.01 -0.13 30.8826
1.21 10.01 -0.1 21.7927
1.21 10.01 -0.07 21.7927
1.21 10.01 -0.04 21.7927
1.21 10.01 -0.01 21.7927
1.21 10.01 0.02 70.0833
1.21 10.01 0.05 70.0833
1.21 10.01 0.08 70.0833
1.21 10.01 0.11 70.0833
1.21 10.01 0.14 64.6069
1.21 10.01 0.17 59.4679
1.21 10.01 0.2 52.3411
1.21 10.01 0.23 43.3195
1.21 10.01 0.26 41.5582
1.21 10.01 0.29 41.5582
1.21 10.01 0.32 41.5582
1.21 10.01 0.35 41.5582
1.21 10.01 0.38 42.0801
1.21 10.01 0.41 44.5795
1.21 10.01 0.44 42.6249
1.21 10.01 0.47 41.5582
1.21 10.01 0.5 41.5582
1.21 10.01 0.53 41.5582
1.21 10.01 0.56 41.5582
1.21 10.01 0.59 41.5582
1.21 10.01 0.62 41.5582
1.21 10.01 0.65 41.5582
1.21 10.01 0.68 41.5582
1.21 10.01 0.71 41.5582
1.21 10.01 0.74 41.5582
1.21 10.01 0.77 41.5582
1.21 10.01 0.8 41.5582
1.21 10.01 0.83 41.5582
1.21 10.01 0.86 41.5582
1.21 10.01 0.89 41.5582
1.21 10.01 0.92 41.5582
1.21 10.01 0.95 41.5582
1.21 10.01 0.98 41.5582
1.21 10.01 1.01 41.5582
1.21 10.01 1.04 41.5582
1.21 10.01 1.07 41.5582
1.21 10.01 1.1 41.5582
1.21 10.01 1.13 41.5582
1.21 10.01 1.16 41.5582
1.21 10.01 1.19 41.5582
1.21 10.01 1.22 41.5582
1.21 10.01 1.25 41.5582
1.21 10.01 1.28 41.5582
1.21 10.01 1.31 41.5582
1.21 10.01 1.34 41.5582
1.21 10.01 1.37 41.5582
1.21 10.01 1.4 41.5582
1.21 10.01 1.43 41.5582
1.21 10.01 1.46 41.5582
1.21 10.01 1.49 41.5582
1.21 10.01 1.52 41.5582
1.21 10.01 1.55 41.5582
1.21 10.01 1.58 41.5582
1.21 10.01 1.61 41.5582
1.21 10.01 1.64 41.5582
1.21 10.01 1.67 41.5582
1.21 10.01 1.7 41.5582
1.21 10.01 1.73 41.5582
1.21 10.01 1.76 41.5582
1.21 10.01 1.79 41.5582
1.21 10.01 1.82 41.5582
1.21 10.01 1.85 41.5582
1.21 10.01 1.88 41.5582
1.21 10.01 1.91 41.5582
1.21 10.01 1.94 41.5582
1.21 10.01 1.97 41.5582
1.21 20.01 -1.99 41.5582
1.21 20.01 -1.96 41.5582
1.21 20.01 -1.93 41.5582
1.21 20.01 -1.9 41.5582
1.21 20.01 -1.87 41.5582
1.21 20.01 -1.84 41.5582
1.21 20.01 -1.81 41.5582
1.21 20.01 -1.78 41.5582
1.21 20.01 -1.75 41.5582
1.21 20.01 -1.72 41.5582
1.21 20.01 -1.69 41.5582
1.21 20.01 -1.66 41.5582
1.21 20.01 -1.63 41.5582
1.21 20.01 -1.6 41.5582
1.21 20.01 -1.57 41.5582
1.21 20.01 -1.54 41.5582
1.21 20.01 -1.51 41.5582
1.21 20.01 -1.48 41.5582
1.21 20.01 -1.45 41.5582
1.21 20.01 -1.42 41.5582
1.21 20.01 -1.39 41.5582
1.21 20.01 -1.36 41.5582
1.21 20.01 -1.33 41.5582
1.21 20.01 -1.3 41.5582
1.21 20.01 -1.27 41.5582
1.21 20.01 -1.24 41.5582
1.21 20.01 -1.21 41.5582
1.21 20.01 -1.18 41.5582
1.21 20.01 -1.15 41.5582
1.21 20.01 -1.12 41.5582
1.21 20.01 -1.09 41.5582
1.21 20.01 -1.06 41.5582
1.21 20.01 -1.03 41.5582
1.21 20.01 -1.0 41.5582
1.21 20.01 -0.97 41.5582
1.21 20.01 -0.94 41.5582
1.21 20.01 -0.91 41.5582
1.21 20.01 -0.88 41.5582
1.21 20.01 -0.85 41.5582
1.21 20.01 -0.82 41.5582
1.21 20.01 -0.79 41.5582
1.21 20.01 -0.76 41.5582
1.21 20.01 -0.73 41.5582
1.21 20.01 -0.7 41.5582
1.21 20.01 -0.67 41.5582
1.21 20.01 -0.64 41.5582
1.21 20.01 -0.61 41.5582
1.21 20.01 -0.58 41.5582
1.21 20.01 -0.55 41.5582
1.21 20.01 -0.52 41.5582
1.21 20.01 -0.49 41.5582
1.21 20.01 -0.46 41.5582
1.21 20.01 -0.43 43.8733
1.21 20.01 -0.4 43.4339
1.21 20.01 -0.37 41.5582
1.21 20.01 -0.34 41.5582
1.21 20.01 -0.31 41.5582
1.21 20.01 -0.28 41.5582
1.21 20.01 -0.25 42.0801
1.21 20.01 -0.22 44.0692
1.21 20.01 -0.19 43.9534
1.21 20.01 -0.16 39.3896
1.21 20.01 -0.13 30.8826
1.21 20.01 -0.1 21.8243
1.21 20.01 -0.07 21.8243
1.21 20.01 -0.04 21.8243
1.21 20.01 -0.01 21.8243
1.21 20.01 0.02 70.0833
1.21 20.01 0.05 70.0833
1.21 20.01 0.08 70.0833
1.21 20.01 0.11 70.0833
1.21 20.01 0.14 64.6069
